driverId,week,hours-logged,miles-logged
788,23,73,2600
320,24,79,800
370,40,67,100
648,23,62,3000
429,49,60,2900
917,32,79,700
827,49,74,1300
56,19,72,1400
417,23,75,800
681,52,68,1900
933,3,74,2200
911,49,77,1200
402,17,65,2200
557,46,76,2800
676,9,51,1100
916,36,74,3900
661,20,65,3400
832,32,51,3500
442,50,50,900
202,8,54,1700
199,33,73,1400
221,41,58,2700
48,39,64,1400
519,15,79,2600
633,35,65,2100
870,42,78,3200
741,3,66,800
818,8,79,1700
106,33,50,1200
758,16,77,3600
631,47,78,3800
836,4,58,3200
210,41,55,200
1008,50,75,1600
678,30,74,1200
236,40,62,200
150,40,53,700
617,41,54,100
54,48,70,1200
619,51,63,2800
966,20,75,2000
63,17,75,3400
105,50,76,3000
977,4,60,0
935,26,72,3000
467,22,68,2000
202,24,70,300
665,42,78,3000
438,40,73,2700
770,2,68,2900
65,49,61,3400
516,48,59,3900
473,27,63,1000
122,27,75,3100
840,42,72,2600
743,26,55,600
613,8,80,4000
677,40,67,2000
38,30,65,2300
341,51,53,2600
479,30,61,2600
432,36,75,3400
378,5,79,4000
870,17,61,2900
1006,28,79,1400
603,12,77,3400
389,49,64,200
360,50,51,1100
1003,10,55,2300
179,39,74,3200
1008,4,53,1000
205,23,55,400
1007,2,71,3400
926,33,58,1400
722,40,78,2000
247,31,52,3300
378,33,74,2800
275,25,68,200
299,34,80,2900
959,1,54,300
567,25,69,2500
927,7,61,600
206,48,52,1700
623,33,61,1300
766,41,50,500
219,20,62,300
88,26,51,3200
701,52,56,3700
833,38,58,0
236,27,63,2700
262,44,62,3000
796,4,62,100
377,33,64,1100
153,20,78,2000
821,52,76,2900
123,1,56,100
470,1,64,2800
258,13,80,3100
597,4,56,900
445,48,58,3100
616,2,73,2500
768,34,53,0
441,19,79,3700
74,42,78,4000
275,2,54,400
164,29,74,400
617,1,77,3900
238,34,68,3400
973,19,55,2000
328,17,51,2400
809,36,59,1600
792,22,57,400
604,15,71,300
779,7,75,500
156,48,53,1800
509,25,54,2900
130,3,52,1500
521,37,58,1900
887,39,58,2500
325,5,79,1900
229,23,68,3400
596,28,61,2100
385,34,67,3300
308,35,70,0
326,46,79,4000
867,30,73,2900
628,20,63,1000
568,23,58,900
519,26,64,1200
912,13,61,3700
501,25,79,1500
159,37,76,0
525,22,77,2500
291,3,62,400
612,50,60,3600
848,16,51,1900
739,32,52,3300
780,40,72,600
90,4,50,1000
567,28,51,3300
511,24,74,3300
680,21,61,4000
15,41,74,1500
642,47,62,4000
201,21,80,1300
568,33,75,1300
14,41,63,2300
276,38,53,500
738,19,78,1900
147,44,51,3100
887,4,65,300
782,27,68,2800
689,47,63,3500
980,2,66,2400
478,40,60,1400
607,8,61,2400
791,16,57,2400
672,1,79,3500
612,50,80,2600
475,43,60,3500
500,43,60,1600
458,27,73,100
751,19,61,1300
597,27,51,1600
432,42,54,3300
698,13,54,3300
512,32,68,2600
201,18,61,2100
578,13,53,3600
939,6,53,3600
319,26,60,2400
583,45,53,2600
787,3,51,3500
692,49,62,3300
912,8,73,3400
389,6,78,3100
648,29,57,3500
963,35,60,2400
607,47,64,0
961,45,54,0
134,41,65,3400
875,44,67,3000
469,1,74,1200
831,19,51,2600
829,13,72,2400
252,12,54,700
195,44,65,3700
898,37,60,2200
949,28,71,2400
383,51,61,4000
580,46,77,2600
625,46,78,3300
107,1,61,1500
960,21,72,3100
161,19,78,800
872,33,61,0
254,14,73,1100
973,24,65,3000
794,9,80,3100
273,36,65,3400
763,26,66,200
741,40,53,1100
813,51,78,600
389,8,56,1800
356,13,78,2300
852,52,61,600
690,14,63,2300
538,33,61,1700
344,34,58,1000
297,47,66,2900
678,21,55,900
854,39,50,3800
395,10,55,2600
551,34,74,1900
989,5,73,2500
552,16,57,1700
596,52,52,3200
510,42,71,4000
81,8,61,300
185,14,69,4000
960,51,75,3300
55,13,52,1300
195,38,67,800
177,9,50,3100
485,45,56,100
814,16,58,1100
906,40,65,2200
845,33,69,2300
237,49,59,1100
119,42,50,2000
442,42,63,900
909,43,59,3900
345,8,50,2500
678,13,72,1200
49,25,63,3700
640,23,63,1100
397,46,60,500
248,2,60,600
279,26,55,1400
852,37,80,1900
69,30,78,800
583,22,55,1200
437,7,73,1300
393,3,59,2800
1002,18,70,2400
768,1,74,3800
197,48,72,3900
850,18,71,1400
347,2,73,3800
11,41,61,400
303,1,63,100
353,30,60,1700
781,29,53,3400
587,8,70,3300
458,48,66,3600
580,51,56,3100
303,4,71,1300
773,9,59,2200
594,48,54,3500
557,52,60,3700
624,21,75,2600
817,3,64,2600
106,1,66,1800
521,17,58,1700
650,41,79,2500
128,20,77,500
419,28,54,3500
836,47,61,900
147,37,50,2800
441,25,52,3800
152,41,63,300
931,23,74,1300
184,19,57,500
755,17,78,700
911,22,79,400
713,39,65,1300
272,23,53,3500
534,47,79,2400
772,19,52,2300
651,15,68,1700
117,9,64,1100
691,19,55,2800
743,15,56,1000
94,18,67,3400
773,16,75,1500
88,20,79,200
702,24,70,3500
622,40,65,1900
782,46,77,1800
214,38,50,1600
899,11,57,200
35,39,79,2000
296,18,62,500
975,34,75,1100
636,45,70,2300
643,19,80,3700
987,18,65,300
147,1,77,2600
385,41,59,2300
965,2,65,3800
964,10,79,3800
935,3,62,400
113,51,64,900
100,18,78,2600
856,29,72,1100
387,19,80,1500
255,41,67,3800
110,27,74,900
317,31,78,900
337,41,58,0
525,21,57,2500
321,2,66,500
998,34,64,3300
699,15,71,2900
656,51,63,1000
676,52,80,2300
830,25,69,200
259,43,66,3000
441,37,75,2600
594,48,80,1000
134,13,69,2000
822,41,53,1100
204,4,52,500
645,19,51,2800
820,17,61,1100
449,1,72,1400
486,45,66,1400
115,44,64,800
593,32,68,1800
207,52,70,300
808,15,75,4000
80,48,59,2800
648,6,63,3300
244,41,52,2700
128,21,56,4000
770,8,76,3800
239,16,59,3000
833,28,72,1000
772,52,64,3100
77,20,55,300
644,20,50,1500
451,38,64,1200
164,29,58,2300
108,39,57,1400
437,15,80,2800
386,5,53,2800
145,27,69,3200
596,30,67,2100
784,9,51,200
711,10,73,2100
962,10,65,900
499,36,77,2100
499,6,78,0
455,20,72,300
931,41,54,500
594,30,61,3300
155,39,58,1500
870,33,57,1800
911,26,80,200
514,52,55,3800
709,51,51,2000
617,26,70,2200
112,52,64,2200
837,52,61,3500
22,1,80,2100
888,49,71,3200
75,32,63,1900
691,8,67,2600
345,34,54,600
999,37,60,2000
480,11,75,3400
70,21,74,100
584,13,72,2500
171,31,55,500
155,14,51,500
215,52,67,1000
737,16,79,400
174,39,75,1600
268,20,64,2700
477,14,56,1200
569,49,76,700
726,15,52,100
980,5,58,2200
408,13,56,1800
49,44,74,2800
477,3,74,2000
545,3,64,3400
225,48,79,1500
730,41,80,3700
1004,9,67,100
889,33,65,3200
151,9,53,200
593,21,53,2600
920,47,58,2600
267,52,52,2600
370,21,68,200
856,22,58,800
642,44,55,3100
73,20,78,1900
46,38,77,1300
476,32,52,3200
362,28,79,1300
716,48,59,1200
965,36,65,300
937,43,52,3100
575,10,53,1700
463,38,58,200
486,22,52,200
472,14,66,800
208,36,52,2800
1007,50,50,100
457,8,64,2700
919,45,65,2100
974,16,63,500
443,17,59,1500
238,17,75,2200
377,50,77,3900
952,37,50,3500
930,35,71,3100
408,1,52,3500
800,33,63,2200
130,24,55,500
299,9,78,4000
82,43,60,3400
285,47,55,3600
806,44,80,1300
606,14,78,1500
795,41,66,3500
173,5,77,3000
175,46,52,300
938,29,64,1900
109,45,52,2600
170,4,66,1700
159,30,75,500
717,12,68,1600
36,25,65,800
798,20,73,3600
397,42,50,2900
876,48,51,1600
46,50,73,1400
340,12,73,2000
953,15,59,1000
218,29,57,2700
961,31,56,2800
753,6,70,2200
507,46,75,2500
478,10,65,400
347,20,79,1500
212,24,63,2800
453,49,71,300
513,39,77,0
180,51,72,3500
998,1,59,800
218,50,79,2200
746,29,62,2700
114,6,61,900
651,48,53,3200
440,10,62,900
625,17,72,100
703,52,54,1300
452,20,55,700
334,14,72,100
894,49,69,1300
110,8,70,1100
571,37,67,3000
286,9,55,2200
72,42,70,3300
795,6,55,3900
436,21,79,2200
116,27,72,3000
241,46,65,100
885,16,73,1500
512,30,61,1300
858,7,77,4000
736,30,63,3000
650,15,62,300
978,37,56,200
146,50,61,3300
976,3,79,1700
388,38,60,1100
260,14,78,1500
345,50,51,4000
67,44,50,1700
15,19,64,2900
311,35,70,500
378,44,79,3100
658,10,59,2300
429,52,67,500
37,46,68,500
51,31,64,700
618,49,50,1000
994,10,61,0
176,26,70,2700
726,3,64,700
620,49,68,3500
606,33,67,3100
949,3,60,500
513,16,63,1200
642,11,59,3700
805,24,76,3200
181,9,54,2100
232,8,71,3000
355,43,50,2400
606,26,66,2100
796,51,51,1400
408,29,63,1300
944,32,60,2400
121,52,56,3800
627,21,52,2200
104,46,74,900
900,5,66,400
738,34,67,2300
859,24,75,500
473,31,74,1800
613,47,65,3100
375,4,68,800
123,51,60,2500
473,27,71,900
603,32,56,3900
779,51,59,1500
164,2,59,2000
980,51,62,1000
479,27,72,800
367,19,69,100
836,3,58,2900
1005,31,70,300
746,50,74,2700
861,24,68,1300
628,52,66,2100
188,48,71,2100
268,49,62,3200
468,41,77,2200
979,34,62,1300
187,35,60,3000
478,17,63,2400
64,2,51,3900
1008,44,64,2300
129,41,54,3400
544,10,66,2600
951,48,61,3600
87,32,52,300
354,18,64,2400
126,52,54,1500
732,1,78,400
102,47,69,3400
823,49,59,600
40,10,50,400
164,33,71,2200
806,10,74,200
233,1,77,2400
890,52,78,2900
625,49,61,800
83,21,56,1700
349,46,62,3500
856,7,69,3600
622,36,72,2300
522,50,54,3400
21,12,63,3100
355,4,50,2300
205,48,77,200
698,14,76,3800
89,41,57,3500
214,30,59,0
249,5,56,2900
281,15,62,2000
470,13,77,600
14,31,65,1800
791,41,69,2600
416,32,52,3600
170,25,51,0
187,49,67,600
585,14,56,200
433,38,64,3300
98,27,72,1900
949,39,52,1200
470,8,75,2400
536,8,78,900
943,5,73,700
254,39,78,3900
383,51,67,2300
310,3,58,4000
299,49,54,3900
619,12,59,1600
478,14,69,900
29,16,57,500
45,36,53,2300
187,50,70,1400
866,47,69,3500
275,26,54,2600
807,17,58,3400
733,50,76,4000
18,30,73,1500
214,42,58,300
704,42,62,2500
749,48,72,1500
974,13,78,3200
983,16,59,200
686,13,69,1200
107,23,79,400
638,51,54,2800
881,19,69,1400
459,18,75,2700
352,29,69,0
50,13,50,2700
867,39,71,2600
559,29,71,3500
836,34,53,200
727,41,76,600
38,50,72,3900
850,22,80,2700
561,32,54,3500
776,38,75,3000
61,43,52,3000
43,39,60,1100
888,3,50,1400
723,27,79,1900
495,19,70,1300
985,22,71,400
706,32,58,2400
209,14,71,800
534,24,75,3600
695,5,74,3100
276,1,80,0
317,11,70,1100
81,2,53,3700
144,17,70,2900
92,16,79,1000
96,23,59,900
721,4,54,1200
605,33,55,3200
638,34,59,1000
784,29,72,3400
108,19,54,2100
888,34,60,1300
933,19,50,700
106,17,58,3900
323,26,71,700
869,1,68,2400
652,30,66,3300
524,30,78,1800
443,1,71,3200
562,26,52,500
467,40,52,2100
142,20,59,3100
913,11,53,1400
94,25,60,3600
835,27,74,2600
330,36,65,400
68,38,61,1200
879,24,61,700
742,3,67,2600
669,43,58,700
47,42,67,700
269,1,59,2300
189,21,71,2200
653,38,80,2700
739,34,70,900
821,40,65,1500
79,22,59,2000
886,43,66,3100
989,50,75,2600
830,16,74,2400
734,15,71,3500
913,23,79,3400
548,6,66,3000
492,1,66,2000
324,39,70,2800
144,9,61,200
483,12,56,3700
391,15,59,2000
289,48,66,3500
389,34,50,4000
18,35,54,1900
167,26,53,700
182,24,61,3000
200,6,75,2000
513,30,59,1300
141,44,58,500
417,49,76,1900
147,49,66,0
687,5,69,2400
557,17,78,2100
306,26,50,1900
620,23,50,3600
390,52,62,3900
261,22,63,100
858,23,76,200
270,34,62,2000
909,30,66,2800
702,47,55,400
299,13,54,2300
278,36,80,1700
172,33,67,3900
461,42,65,500
741,50,72,1500
460,46,54,3800
974,2,59,2500
927,49,66,900
259,48,70,1300
33,26,50,2100
856,19,71,3100
670,35,59,1400
129,12,75,2900
783,19,54,2000
766,17,62,200
64,9,56,3300
705,52,64,3200
597,17,67,800
706,2,79,500
881,10,50,100
814,32,75,2500
613,16,73,500
759,45,54,1600
107,45,56,600
467,31,50,800
464,42,52,1800
48,10,62,3000
855,49,56,3400
428,47,75,3200
408,15,56,1600
850,31,51,3600
528,4,53,2500
529,1,75,3100
674,37,69,400
863,52,69,2100
161,38,54,900
497,26,80,1100
91,42,74,1000
925,18,67,1400
482,38,77,2000
82,39,73,1900
191,35,72,2300
341,6,51,100
105,36,72,700
127,48,69,1900
66,5,74,0
542,29,73,2800
507,46,78,0
657,42,61,3100
731,42,50,1400
728,29,56,3200
495,13,74,2000
312,20,66,1500
648,15,76,1500
536,7,78,0
594,46,66,400
224,27,73,2700
227,45,71,200
65,20,73,1700
681,32,65,3200
248,34,75,1000
609,42,53,3600
852,23,58,1900
475,7,59,3000
218,49,62,3700
630,19,53,2200
728,51,67,3200
773,29,52,2200
160,13,73,1000
333,11,69,0
560,7,62,2300
298,39,78,1400
157,6,74,3100
560,27,51,3700
375,40,62,3900
947,34,51,1700
983,40,70,1200
798,14,61,1900
789,13,72,2700
133,41,52,700
143,15,69,1600
968,20,54,500
259,23,70,1400
862,36,52,2900
104,42,60,3700
601,13,55,2700
134,45,52,2000
304,45,79,1700
900,18,52,3600
331,51,52,3000
137,29,66,3900
521,36,72,2800
878,39,59,200
899,43,60,1500
887,4,79,3600
30,10,52,2800
294,29,54,3400
603,52,59,1500
635,22,75,2100
848,24,80,1700
839,2,70,900
750,21,65,300
205,32,71,600
790,5,55,2800
859,12,59,2600
923,4,73,600
379,1,67,600
264,40,78,1600
904,31,60,700
798,26,79,3000
117,36,54,1200
994,45,78,0
897,42,80,0
671,11,67,3400
928,18,69,2900
163,42,54,3000
230,52,57,1200
397,42,56,1500
597,41,74,400
173,27,77,3100
627,25,62,900
488,43,67,2000
604,42,51,1600
136,44,57,3000
213,9,55,2100
925,14,80,2200
391,14,79,2800
960,20,61,1000
702,38,67,3900
535,32,62,3600
23,44,59,3400
655,9,62,1300
540,17,54,2500
152,5,80,2900
684,22,50,3700
585,1,75,2100
516,15,75,1000
104,48,80,3500
618,2,80,3600
816,28,56,2100
105,48,75,2000
603,35,78,1600
166,9,65,400
931,13,68,2000
701,45,68,3100
793,7,69,1800
862,41,72,3900
37,7,70,3800
952,10,57,2200
242,28,61,2600
157,39,72,2000
171,52,69,1400
693,31,76,800
534,4,72,3500
908,42,61,3400
128,51,76,300
372,20,60,500
567,37,52,1100
12,11,56,2000
467,11,58,2600
432,43,69,1200
58,20,58,900
182,4,61,1800
164,46,79,2700
431,4,51,2600
612,32,75,2200
511,33,77,900
89,38,57,1100
749,38,68,2300
379,39,67,3600
221,20,57,1900
39,24,70,3500
203,33,53,1200
85,43,70,900
464,14,51,1900
552,5,74,600
687,26,76,200
65,6,68,400
224,27,76,400
515,40,69,3900
972,15,64,2200
342,23,71,2900
888,41,57,500
434,18,68,1500
269,5,74,2300
624,12,63,3500
809,13,62,1100
821,8,54,2500
291,8,59,0
712,27,63,800
838,22,57,100
150,37,80,2900
640,26,69,1000
531,1,69,2400
713,20,50,100
842,4,72,1700
887,38,53,2100
587,14,58,1100
324,12,70,1200
666,52,50,1600
358,42,53,1100
222,47,56,1800
796,32,63,100
781,31,74,600
127,6,71,1200
27,6,57,600
860,38,66,3000
242,12,51,4000
243,8,65,300
281,34,66,400
391,4,66,2100
44,5,60,2400
836,37,54,1700
254,37,67,2400
666,29,68,1500
132,46,59,3900
990,48,79,0
983,6,64,2300
803,17,69,2800
604,27,59,700
935,26,73,1800
571,42,60,3000
759,10,51,2000
655,1,64,1800
65,30,70,3300
270,40,50,3900
545,40,69,500
461,45,51,400
641,33,59,3300
646,37,71,1000
20,36,54,1300
200,50,52,2900
115,4,60,2500
963,49,75,1500
58,47,76,1600
200,34,68,1200
822,10,65,1800
461,43,69,100
450,6,54,200
969,44,60,300
49,42,54,400
972,40,75,700
607,22,58,1300
72,6,65,300
870,51,76,2400
252,4,78,2000
298,33,58,300
792,36,73,2300
44,48,73,1100
75,23,50,2300
709,25,76,2600
477,1,69,3400
473,9,70,1800
737,14,58,3700
413,26,62,3700
592,25,56,3400
857,31,58,2100
159,36,50,300
235,21,74,700
799,38,66,3000
718,4,56,2500
393,38,55,3300
336,36,62,3000
242,21,56,1000
826,25,77,900
710,14,64,2100
779,41,65,500
311,34,53,600
913,47,57,3200
267,4,60,2000
58,47,59,2900
889,6,76,1200
633,38,76,0
940,52,54,1800
403,15,75,1600
614,30,57,1100
774,12,69,1600
621,6,72,4000
550,36,75,2500
945,29,70,3500
287,11,59,1800
324,41,55,3900
309,49,55,3800
651,21,72,1000
24,37,71,1700
297,30,71,2200
492,49,78,2000
639,50,76,3700
184,51,52,2900
236,51,58,3600
472,33,75,4000
838,40,68,100
695,41,73,3000
480,30,60,100
492,40,77,3900
599,19,68,2700
748,14,72,500
606,6,80,1700
199,21,55,200
938,18,72,2500
387,40,51,100
260,14,67,2600
473,13,66,2600
649,22,74,2900
794,27,54,3300
231,38,74,1900
369,24,70,2500
53,16,61,1600
101,21,63,3200
65,2,59,400
40,13,71,300
571,23,72,1400
808,19,77,4000
558,2,62,800
442,45,68,1500
79,27,78,3100
433,29,69,1700
544,47,60,2500
352,41,73,3400
942,42,69,400
840,30,51,2600
445,19,64,3700
447,38,61,2600
37,36,55,700
456,40,69,200
309,30,51,2900
562,47,69,3300
221,16,72,3600
116,26,77,3300
374,18,80,4000
437,11,51,500
737,37,77,2300
964,16,52,2500
817,4,69,1100
461,18,67,2700
854,37,61,700
316,21,72,3500
349,14,54,2400
106,33,50,4000
225,12,62,1300
966,4,52,2700
840,23,63,2400
664,10,54,1600
739,35,66,2600
139,4,77,3300
768,20,50,1200
316,35,74,1000
208,9,70,3500
228,41,73,2300
759,1,52,2100
120,41,80,100
667,18,56,2100
268,6,78,1400
102,36,72,1800
333,44,78,500
586,19,55,1800
332,7,60,500
209,18,58,2700
182,43,64,1400
829,22,60,2800
207,27,60,1800
195,7,78,3200
556,44,66,1300
891,8,62,1600
509,11,71,2000
387,33,69,800
627,15,68,2100
411,21,77,2300
644,32,53,1800
983,6,62,3800
743,20,53,800
172,39,75,3100
877,29,62,2500
819,5,54,2500
686,44,65,100
208,28,62,3300
977,32,74,3700
786,36,68,3800
196,16,71,3500
167,6,80,3200
800,37,73,1100
212,6,75,3600
274,6,70,1000
227,7,72,900
806,28,65,3700
259,38,60,400
406,40,56,2400
1003,26,57,2400
836,46,77,2400
767,16,58,3100
204,30,79,2300
819,39,60,1600
706,52,68,2400
336,43,51,700
77,43,67,1800
102,44,53,2200
470,17,58,1400
990,12,68,3400
686,43,78,3400
273,51,67,3200
857,42,71,3000
752,11,60,3500
341,52,70,800
718,2,50,700
427,18,55,2500
923,20,57,1300
105,10,53,1800
664,17,80,1400
744,21,56,200
960,28,78,2200
898,19,72,2900
735,52,52,2800
816,37,54,2400
537,22,53,3200
461,15,76,2500
840,42,55,2000
747,37,59,3200
587,15,69,3800
421,47,66,500
372,50,53,1400
189,30,50,3500
406,41,71,3500
950,42,71,1800
495,40,65,900
960,31,66,0
604,13,55,1300
860,19,75,2600
628,18,65,2800
223,25,54,1700
973,3,78,2300
933,18,51,2300
555,36,57,2800
722,39,80,1800
267,3,55,1400
676,44,67,3900
856,4,72,4000
778,47,56,1600
548,30,54,3400
113,11,61,2300
731,44,76,1100
923,38,56,1700
636,22,77,3200
807,22,72,1500
947,33,50,2600
699,4,57,100
944,11,75,3700
444,39,66,2100
261,4,53,2700
848,8,58,1800
344,17,59,2100
665,43,72,1700
185,6,59,4000
226,46,69,2500
710,2,76,1400
535,1,77,2400
412,51,57,300
541,11,76,3400
697,26,63,1600
566,41,66,3800
20,18,50,1600
241,29,57,600
759,47,79,2800
303,24,68,0
242,6,55,2200
21,49,67,1400
45,5,62,200
210,12,77,300
748,29,68,1100
45,43,71,2300
384,18,74,2600
956,10,78,2600
751,22,69,2600
404,36,57,3000
574,7,53,2700
643,10,77,2300
459,12,67,3700
674,15,66,1200
965,15,65,800
620,16,50,1700
877,17,66,2500
538,1,50,2200
305,43,69,2300
771,45,50,500
869,3,77,4000
838,6,50,2500
857,35,73,3200
94,14,77,600
482,34,78,1600
704,46,76,300
734,24,50,2500
376,18,56,2000
654,2,65,1800
372,32,76,3700
330,4,77,1400
300,46,59,3500
852,4,65,2600
431,36,58,1200
835,40,75,3500
140,1,74,2300
924,28,53,700
547,2,72,2300
235,19,80,1700
425,2,68,0
537,6,72,3800
151,43,72,3900
700,19,78,1500
197,22,67,400
60,13,57,3000
749,48,72,2400
1003,11,53,500
994,1,68,2200
971,35,53,2200
455,42,53,3600
931,22,73,2500
372,13,58,3300
664,8,52,2200
321,44,50,1700
452,32,78,300
649,51,68,3000
994,6,55,500
120,28,53,3300
217,33,54,1400
332,15,59,2500
999,14,77,1100
324,51,76,1500
814,1,75,3600
315,46,58,4000
768,48,63,2500
916,52,68,2100
57,39,75,2700
682,52,60,2200
369,13,66,2700
415,25,56,3700
958,11,69,3300
806,7,64,900
236,30,74,2600
429,11,71,200
567,41,57,2100
129,29,69,3400
191,43,80,1100
71,27,74,100
460,10,50,1500
782,34,51,0
120,11,52,300
64,28,64,100
484,29,77,2600
488,34,65,4000
132,28,51,0
400,17,56,3400
509,10,62,2900
112,40,66,1700
895,4,69,0
384,41,64,2500
600,31,77,100
254,38,70,700
672,38,55,3000
1009,28,71,1600
920,30,77,2200
40,45,71,1400
113,51,66,2800
902,4,75,2000
90,35,74,200
986,47,76,3100
431,25,51,1500
795,44,62,200
646,3,51,2000
113,24,74,1100
667,11,53,2100
130,19,55,1200
949,7,66,2300
117,18,78,1000
591,28,52,800
545,45,61,500
773,44,76,200
203,33,73,2800
671,10,51,2600
689,12,70,3300
746,32,51,3300
1007,3,68,1100
751,31,60,1000
624,47,64,3900
984,5,50,2900
907,11,52,2800
754,40,51,3500
86,22,79,2700
181,52,53,2400
834,32,54,3800
831,50,60,1800
303,4,79,3200
715,6,62,500
894,40,65,1400
639,3,75,2800
678,10,67,300
264,28,80,2500
229,27,73,2300
112,31,55,2400
1000,11,60,3200
72,47,69,2300
456,46,63,100
945,20,75,600
721,20,71,400
466,28,65,2500
443,32,50,1100
901,14,69,2700
900,32,80,800
137,41,52,3100
721,26,74,2300
912,9,64,300
952,4,74,2000
447,19,54,3700
69,28,61,1800
113,4,58,1500
271,21,76,2100
132,13,69,1200
351,17,58,1800
679,22,56,3800
846,47,60,3300
851,27,74,0
825,22,62,3200
940,12,72,1800
618,14,72,0
536,32,78,1600
166,18,55,3600
470,18,69,800
510,19,71,2800
918,49,74,2900
171,38,72,3200
58,23,71,1100
112,25,75,500
778,17,65,1300
456,8,66,2300
382,50,69,3200
54,26,59,3100
330,8,60,3100
770,38,68,2800
675,35,51,3500
1004,40,70,600
90,19,69,2200
862,26,79,400
12,7,75,2200
957,21,68,500
79,24,64,1400
404,7,52,2900
967,37,53,1300
763,20,50,1000
766,1,62,2400
136,15,66,2100
778,2,60,1200
988,9,61,2900
852,2,75,500
643,41,55,1100
54,52,68,4000
504,52,65,3000
759,40,54,3900
368,45,69,2900
287,46,69,3200
951,48,69,2000
935,8,61,3100
86,40,73,700
173,16,75,3400
489,13,50,1100
921,47,63,4000
190,44,79,1100
940,27,63,900
787,52,51,3700
62,42,68,1000
881,42,55,3400
499,48,54,4000
965,25,63,200
927,27,51,2200
437,17,59,2400
776,38,50,3600
901,16,64,700
173,44,69,3900
151,15,61,400
607,30,71,1700
750,11,66,3000
740,13,66,2900
606,17,77,2700
92,27,64,1000
38,5,80,2300
447,51,76,3900
899,48,67,1300
899,17,50,2600
209,39,73,1800
675,1,65,1100
203,45,71,200
499,13,63,4000
637,46,51,1900
932,18,62,3700
38,16,79,1500
64,28,57,1700
239,4,73,1900
835,1,80,3100
906,48,64,2000
985,22,66,3400
121,2,62,2200
727,42,54,1100
946,15,69,1500
849,14,51,2400
130,29,73,2100
982,43,71,2700
738,34,65,3500
972,31,80,2400
884,20,76,1500
1005,8,64,800
354,13,60,2500
74,51,51,1500
910,8,66,2500
157,52,73,200
899,16,76,0
126,6,70,1300
910,36,79,3700
331,30,68,3400
345,1,74,4000
127,4,63,300
827,7,80,1000
313,21,70,800
919,17,73,3900
611,13,69,1100
306,14,57,3900
429,41,72,2600
180,46,76,3800
573,42,58,3800
648,23,66,1700
931,41,52,3100
176,8,58,200
566,42,71,1300
184,43,80,2300
978,17,64,4000
429,45,75,2100
299,47,71,3300
87,46,77,1900
484,52,67,1000
206,16,65,3100
410,43,62,2100
978,27,78,3800
912,25,79,1700
566,21,78,700
378,13,53,600
617,25,52,2900
994,36,60,2600
392,1,56,3700
392,29,62,1400
54,21,78,1600
139,40,72,1800
440,28,75,3600
460,26,77,1600
566,11,50,2900
618,36,63,3200
787,40,71,3200
643,38,63,1600
177,33,51,0
988,5,76,3500
965,51,70,2600
60,20,75,1900
821,9,68,2100
598,1,50,1600
186,47,62,200
266,4,58,1500
557,52,61,0
983,35,61,1700
969,1,73,1100
780,3,80,3400
342,24,50,1500
777,29,76,1500
60,49,56,500
162,9,75,3900
818,26,54,300
326,29,52,3700
947,30,50,2300
163,15,71,800
728,9,51,2800
66,18,54,1700
33,36,62,0
242,29,73,2500
378,45,53,2700
176,35,67,1900
779,37,68,1500
730,21,77,2300
521,25,56,3400
993,18,67,2000
850,12,78,1600
157,49,55,3200
611,12,69,3700
880,45,72,3200
417,15,72,2000
425,18,80,2000
964,49,80,500
262,49,77,1400
148,20,58,3600
391,20,63,600
884,43,62,3100
665,20,66,1500
228,24,77,3500
169,13,53,3500
406,48,68,1600
362,46,76,1400
818,7,50,1400
443,28,66,1000
636,42,78,3900
203,39,55,1200
244,39,69,2500
825,15,80,700
64,19,56,1900
110,33,52,600
132,10,53,3100
905,28,52,3700
167,5,58,3000
687,7,78,600
474,38,69,1300
66,52,53,2600
973,39,65,700
56,20,67,600
236,28,60,0
85,29,62,1800
285,23,64,3200
376,18,55,600
674,49,68,900
200,1,55,1200
402,21,78,2500
643,48,74,2000
496,7,66,500
813,38,69,100
943,22,73,3900
653,28,58,0
205,44,66,2300
187,14,76,1900
850,7,67,1600
408,30,59,3300
531,50,54,3000
711,43,70,4000
664,6,53,2300
782,17,72,3900
99,33,62,2100
71,52,62,2000
73,23,62,2700
551,7,51,2400
211,2,73,3100
432,50,66,1000
241,39,51,1700
351,10,63,2100
609,5,58,0
234,41,69,3500
907,24,56,900
711,17,75,2000
734,51,72,2300
79,39,79,1300
986,34,77,2400
807,31,57,2000
753,45,57,0
302,28,58,2300
412,4,64,1400
838,8,62,600
469,34,73,1900
504,50,69,1400
932,20,71,2100
916,21,62,2000
968,22,75,100
13,5,56,400
612,21,54,3500
841,28,51,3700
24,37,74,1400
469,35,55,2000
507,8,68,2200
398,4,68,3300
444,47,75,0
801,51,64,1100
850,46,56,3300
949,30,55,2700
254,10,53,3500
670,14,78,800
773,15,57,300
823,39,59,2700
668,52,77,1300
313,12,61,1300
982,7,52,2600
610,34,51,1100
131,20,74,1100
196,5,55,1200
398,26,52,2700
390,26,80,1100
847,7,78,2200
334,21,59,200
485,36,65,1000
41,8,69,100
697,26,61,1800
646,48,71,3900
282,50,51,1600
55,20,65,1200
137,35,51,1800
313,24,53,700
153,35,65,2100
120,39,60,1900
738,26,66,1100
966,10,59,3600
215,39,55,2200
878,33,69,400
739,30,51,2800
413,20,50,3600
245,4,54,700
657,37,57,1600
